ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	InferredCov31	InferredCov32	InferredCov33	InferredCov34	InferredCov35	InferredCov36	InferredCov37	InferredCov38	InferredCov39	InferredCov40	InferredCov41	InferredCov42	InferredCov43	InferredCov44	InferredCov45	InferredCov46	InferredCov47	InferredCov48	InferredCov49	InferredCov50	InferredCov51	InferredCov52	InferredCov53	InferredCov54	InferredCov55	InferredCov56	InferredCov57	InferredCov58	InferredCov59	InferredCov60	pcr	platform	sex
GTEX-11EQ9	0.0135	-0.0064	-0.0041	0.002	-0.0016	-0.0373444892466	0.0153913320974	-0.0219132434577	0.0138178011402	0.0293113198131	0.00790732819587	-0.0159435104579	-0.0147021692246	-0.0584280565381	0.00866652280092	-0.000865985581186	-0.0851907506585	0.0947878658772	0.0309972707182	-0.0589497983456	0.0648849532008	0.0619798488915	-0.0423716306686	-0.0498802550137	0.0650669336319	-0.0838570147753	0.038602694869	-0.0130649320781	0.00135942478664	-0.14484333992	0.00669341254979	-0.0084642553702	-0.157251849771	0.0461240299046	0.027859179303	-0.00434203073382	0.107465006411	0.0310911051929	0.052461925894	-0.0235910955817	-0.0436732620001	-0.0686775296926	-0.0860867425799	0.0811468064785	-0.12206235528	0.0275043062866	-0.0198691468686	-0.0449401848018	-0.0693288221955	0.0583957657218	-0.0323462635279	-0.110657721758	0.0775619372725	-0.0508394315839	-0.0436969175935	0.00912433397025	-0.0201920568943	0.0190399773419	0.0421440862119	0.0465757772326	0.0107622379437	0.0353839844465	0.00334125431255	-0.04635861516	-0.0411282777786	1.0	1.0	2.0
GTEX-11GSP	0.0147	-0.0048	-0.0006	0.0135	0.0029	0.0548384562135	-0.0398759879172	0.096257135272	-0.0177611969411	-0.0489550940692	-0.0242690872401	0.00909168086946	0.0200722422451	-0.0225889161229	-0.041780628264	-0.0319131873548	0.0458505339921	0.0259790960699	0.0894170477986	0.07628377527	-0.0100536020473	-0.021265970543	-0.00384332728572	-0.0702593177557	0.0194981992245	-0.0829623937607	-0.114557787776	0.0302250050008	-0.0383277349174	-0.0453132800758	0.0633357614279	-0.0350153371692	0.00728227011859	-0.0430887155235	-0.0524307899177	-0.00607352238148	0.0740449428558	0.0553708262742	0.00964902713895	0.0300637129694	0.0325847603381	0.0101580703631	0.0787885338068	0.0154058048502	-0.0324401296675	-0.0219381842762	0.0350972227752	-0.0344216376543	-0.0456302687526	-0.130385056138	0.115277923644	-0.130009487271	0.0228639803827	0.0694633051753	0.123291872442	0.0866232216358	0.175873726606	0.00657843612134	-0.00386274699122	-0.0208649989218	0.110831394792	0.192454561591	0.0703289210796	-0.0638550370932	0.17842335999	0.0	1.0	1.0
GTEX-11I78	0.014	-0.0074	-0.0128	0.0014	0.0086	0.0419357009232	0.00365978502668	-0.0788507461548	-0.0303130969405	-0.0185293760151	-0.0540357083082	-0.0906694605947	0.100070051849	-0.13237349689	-0.0318627767265	0.0988688915968	0.0094855055213	-0.0323617123067	0.0133602879941	0.0120883118361	-0.0942496135831	0.172679424286	0.00523742334917	0.0554314628243	-0.0203489996493	-0.02746540308	0.137467384338	0.0188086144626	-0.0437081567943	0.0706031322479	0.117703944445	0.0668465346098	0.0420851111412	0.00791865214705	-0.07126673311	-0.168815761805	-0.0190438404679	-0.0993980243802	-0.137575775385	-0.158158034086	0.0467336624861	0.0820916816592	0.116205751896	-0.0182493962348	-0.194533228874	-0.105868116021	0.0422769784927	-0.0223534703255	0.0514121800661	0.164344131947	-0.0963717326522	0.219307541847	0.093263886869	0.0272148139775	0.0432869121432	-0.0359745956957	0.0109418453649	-0.105059042573	0.040241163224	-0.0500942394137	0.0901492387056	-0.0750026702881	-0.142575874925	-0.0051953336224	-0.209485262632	1.0	1.0	2.0
GTEX-11LCK	0.0148	-0.0085	0.0074	-0.0139	0.0379	0.0458443947136	-0.0430679991841	0.0365722179413	-0.0374848656356	-0.0400070399046	-0.058785546571	-0.0169969964772	-0.0188142005354	-0.0150220906362	0.0271423701197	0.057707183063	-0.00276779220439	0.00954394973814	-0.0114616919309	0.0271115321666	-0.0229858271778	-0.00992177147418	0.10169634968	-0.0933103337884	0.0104428678751	-0.0472681671381	-0.0609983801842	0.000952022033744	0.033597599715	-0.0420841351151	-0.0789324045181	-0.0362213663757	-0.05363868922	0.00770115619525	-0.0826417431235	0.00233045686036	0.0837347283959	-0.0171533189714	-0.0100976238027	-0.0226155407727	-0.0663442760706	0.0479530505836	0.0660187751055	0.047796305269	0.0522122420371	-0.0564400069416	0.0362612344325	0.0346576906741	-0.160083070397	-0.0294692739844	-0.0318582057953	-0.00648749619722	0.00333502772264	0.00613850494847	0.00919791124761	0.0390968136489	-0.0198413860053	0.0771180093288	-0.00384318875149	0.0406082011759	0.0988382920623	0.0212748982012	-0.0632775351405	0.00834184139967	0.00165304355323	1.0	1.0	1.0
GTEX-11NSD	0.0139	-0.0032	0.0137	0.0051	-0.0403	0.00330422190018	-0.0259911604226	0.0452524870634	-0.0398565493524	-0.0109052108601	0.0623371899128	-0.0139813106507	0.00620259623975	-0.0320908538997	-0.00513523863629	-0.0289735347033	0.0449433252215	0.0599975585938	-0.0179352220148	0.00418144790456	-0.0532011277974	-0.0650013685226	-0.0993539988995	-0.0311367511749	-0.0619473345578	-0.0115164807066	-0.0445720739663	0.0375187955797	-0.0256999544799	0.0294543709606	-4.32963643107e-05	-0.0696579366922	0.0458985492587	0.0255566369742	-0.0126892654225	0.0356693603098	-0.0838298797607	0.0667693018913	-0.00117007247172	0.0617553181946	-0.029907502234	0.0295129101723	0.0152906570584	0.0158379934728	0.0132734673098	-0.0590627007186	0.0656388700008	0.0503958314657	0.107714153826	0.0624301508069	-0.0726455003023	-0.0840921103954	0.00713363662362	0.0211700033396	-0.0454356819391	-0.0554111152887	-0.0758534371853	-0.0127770965919	0.0206274203956	0.030466388911	0.0999727323651	0.0149438763037	-0.00707031972706	-0.00464603258297	-0.0406939312816	0.0	1.0	1.0
GTEX-11O72	0.0105	-0.0031	-0.0638	-0.0036	0.0273	0.0525932498276	0.0386310331523	0.0495134070516	-0.0331317558885	0.0204235669225	0.0592589117587	-0.00973921082914	-0.000441651995061	0.0166921913624	-0.00193676946219	-0.0482071600854	0.13160289824	-0.029136531055	-0.0219769626856	-0.0344255827367	0.0869484767318	-0.0656336322427	-0.0207725781947	0.0406797379255	-0.0283105727285	-0.0215272996575	0.0203493386507	0.0629507750273	0.0468361452222	-0.0857070684433	0.0101000647992	-0.136639997363	0.0579103045166	0.0378364548087	-0.0412873923779	0.00502574257553	0.0323451757431	-0.0849584415555	0.054532751441	-0.0702435821295	0.0536062344909	0.149531841278	-0.0642751082778	-0.0365550778806	-0.0256067067385	-0.0636500045657	0.00911390781403	-0.0237110182643	-0.0140145132318	0.0183498710394	-0.00560901826248	-0.139425292611	0.142981022596	-0.0392179042101	-0.127111464739	0.048813842237	-0.0691986531019	0.0662013366818	-0.0139461765066	0.126478627324	-0.0930071845651	0.0499011687934	0.0277542211115	0.000464281096356	-0.0880675390363	0.0	1.0	1.0
GTEX-11ONC	0.0145	-0.0098	0.0155	0.0054	0.0258	0.0275494325906	-0.063156157732	0.0478911921382	-0.0397979803383	-0.00398003077134	-0.00860906951129	0.0267395712435	0.0196109320968	0.0122688319534	-0.0675068497658	-0.0165595449507	-4.03189005738e-07	0.0539240576327	0.0725842043757	-0.000979545759037	-0.00395541032776	0.0125199463218	-0.0365517139435	-0.0306792221963	-0.0139593658969	0.0392297841609	-0.0468047894537	-0.0766518563032	0.0474358387291	-0.0789874345064	-0.0399658642709	0.0646283403039	-0.0066044703126	-0.0149837834761	0.0966451242566	0.0272728707641	-0.0704379603267	0.0622526742518	0.0257017537951	-0.0824143216014	-0.0735030919313	0.0528199411929	0.0932266414165	-0.0145084671676	0.00298688653857	-0.0374675653875	0.00183960772119	0.0625847280025	-0.00346734770574	-0.0453527607024	-0.050059184432	0.0110197300091	-0.0499757267535	0.0421080812812	-0.00434753671288	0.00294963014312	0.0411114580929	0.0716368854046	0.00277729099616	-0.0813212916255	0.0399341620505	-0.0322384275496	0.107061900198	0.0447561629117	-0.0363326594234	1.0	1.0	2.0
GTEX-11P7K	-0.0998	-0.0125	0.0128	0.021	-0.0015	-0.052665039897	0.00623164745048	0.056757915765	0.0170785915107	-0.0247382745147	-0.0177607554942	-0.0128508703783	-0.0531156845391	0.0043368563056	0.0191562138498	0.0310375522822	0.0314040929079	-0.0296363793314	-0.0352644398808	-0.0779896602035	0.0360267944634	0.0701030418277	0.0376878380775	-0.089673884213	-0.0748012885451	0.00549425324425	-0.0356779508293	0.129641875625	-0.0288572926074	0.0151648400351	0.0672617852688	-0.0552256666124	0.0618736073375	0.0161274820566	0.0124687012285	-0.0221267286688	-0.0303978454322	0.0104306228459	0.0677658542991	0.0254232976586	0.12153211236	0.0017992623616	-0.0342658758163	0.0516466386616	-0.136296093464	0.0205678548664	0.0425107218325	-0.0632723495364	0.0197952203453	-0.0171980727464	-0.00921835750341	0.041790459305	0.0125670582056	0.0867654755712	0.0211605541408	0.0341511517763	0.00380203966051	0.142013654113	0.0363755263388	-0.00612162379548	0.0942618921399	-0.092916212976	0.0526323728263	-0.0610266625881	-0.0655806958675	0.0	1.0	1.0
GTEX-11P81	0.0146	-0.009	0.0158	0.0135	0.0366	-0.00572146615013	0.00577552616596	0.0218055937439	-0.00207793945447	-0.0322382003069	-0.00906323548406	-0.0129019785672	-0.0248486846685	0.0647879764438	-0.020338229835	0.000823867099825	-0.0508899800479	0.0441405773163	-0.0240463446826	0.0866890847683	-0.000738272676244	0.0395772047341	-0.0447190515697	0.0999133139849	0.00919753592461	0.0207822397351	-0.0614086687565	0.000212442624616	-0.0302315503359	0.0358975045383	0.0360536947846	-0.0842192769051	-0.00784636568278	-0.0666384547949	-0.0436288379133	-0.0785238742828	-0.0138743566349	0.0125512918457	0.0436028428376	-0.0575577989221	-0.000319626182318	0.0133878998458	0.0202762149274	0.0172078628093	-0.0310373678803	0.0923682004213	-0.0324407145381	-0.0347657836974	0.0958698987961	0.00124434998725	-0.0654292926192	-0.00632370822132	-0.0134996324778	-0.0389872342348	-0.0232408307493	0.0405162684619	0.0763700306416	0.0911947265267	0.0164237376302	0.0514597073197	0.0354790054262	-0.0205680169165	0.0317107886076	0.0534405298531	0.0122813256457	1.0	1.0	2.0
GTEX-11P82	0.014	-0.0044	0.0082	-0.0119	0.0331	0.0534170307219	0.0617318823934	0.0366581082344	0.0102486098185	0.0193674564362	0.0350084751844	0.0258329436183	0.0107982372865	-0.0249870214611	0.050048045814	0.00277539691888	0.037383902818	-0.0316545329988	0.0295088365674	0.0238258130848	-0.0282616838813	0.00447745621204	0.0677874535322	-0.047499768436	0.0295266024768	-0.00174996058922	-0.00305154663511	-0.0536791570485	-0.0306080896407	-0.0396815948188	0.0608231797814	-0.0424373969436	0.0433293431997	-0.05215029791	-0.0160077679902	0.033770468086	-0.0214024651796	0.0214298795909	-0.0712293088436	-0.00600527739152	0.0365578457713	-0.033098872751	-0.141421154141	-0.0453495755792	0.0829471647739	-0.10339871794	-0.116488330066	-0.091478459537	-0.0537330359221	0.111720174551	-0.0763426497579	-0.020017856732	-0.166682183743	0.0729501917958	0.0757772698998	0.0159974433482	0.0138995237648	0.000665620842483	0.0476956032217	0.0481692589819	-0.0233187992126	0.0387036912143	-0.0498610176146	-0.171659812331	-0.125258818269	1.0	1.0	1.0
GTEX-11TT1	-0.0217	-0.0089	0.0094	0.0102	0.0211	-0.0340300835669	0.00206657429226	-0.0391995050013	0.0446818321943	-0.0453708805144	-0.0139634115621	0.00524199102074	0.0595404878259	0.00725545082241	-0.0297735631466	0.0180890113115	-0.0980220586061	0.108440920711	0.0560780204833	0.0199481304735	0.0960600972176	0.0350365228951	0.0125367483124	0.0782083272934	-0.0633107796311	-0.0227094758302	0.0407586619258	-0.0105511024594	-0.0186487156898	-0.0143353622407	0.0394286774099	-0.177816435695	-0.178186699748	0.0289562810212	0.107028245926	0.177776098251	0.0757452622056	-0.00729425717145	0.0118165807799	0.024770250544	-0.0151329496875	0.059106759727	-0.09847612679	0.0084406863898	0.0345223881304	0.0812238231301	0.0265116393566	-0.0577034987509	-0.00146071251947	-0.0784614011645	-0.0991591215134	-0.0965856090188	0.222763702273	-0.118133477867	0.0206725690514	-0.0806020870805	-0.0833698883653	-0.0684247612953	-0.091734662652	-0.0103490585461	0.0407463982701	0.181736573577	-0.0103042423725	0.0927988812327	0.100151389837	1.0	0.0	1.0
GTEX-11TTK	0.0161	-0.0009	0.0287	0.0091	-0.1136	-0.0107885375619	0.0280620921403	0.045000590384	-0.0447559766471	0.0190753936768	-0.0404752455652	-0.0605297386646	-0.0548114217818	-0.00637058774009	0.0288944821805	0.0699872747064	-0.0070862043649	0.0684128552675	-0.0215502288193	0.00362551980652	-0.0254094805568	0.0165096186101	0.0153851592913	-0.00368096283637	-0.0468558184803	-0.0220699943602	-0.0414233841002	0.0441794283688	0.00972693040967	-0.0859211310744	-0.0918561518192	-0.0256181899458	0.0194314029068	0.0343937277794	0.0467505678535	-0.0412339642644	0.0170116256922	0.0222688931972	-0.00271041295491	0.0266496967524	-0.0439656227827	0.0192956663668	0.0495695099235	0.0117834564298	0.0598957240582	-0.0518125481904	-0.0217915084213	-0.0630390197039	-0.086156822741	0.0114399902523	-0.0465116426349	-0.0293133351952	0.00922244321555	0.00904281437397	0.0298940837383	0.0181051809341	-0.018940994516	-0.0189924016595	0.0192019939423	0.0469688922167	0.023116953671	0.0343682318926	-0.00436939159408	-0.0800948441029	-0.0281794294715	1.0	0.0	1.0
GTEX-11TUW	0.0139	-0.0082	-0.0105	0.0023	0.0002	-0.0193398483098	-0.0340415611863	-0.0195399038494	0.0569411292672	-0.104514241219	0.0887267887592	-0.0550565905869	-0.029742974788	-0.0214068107307	-0.0139923486859	-0.021153120324	-0.00497972918674	-0.00416133226827	-0.0213989950716	-0.0306804664433	-0.0199000351131	-0.00125932763331	-0.0994767919183	-0.0335061401129	-0.00530367158353	0.0759542956948	0.0660026147962	0.0331549011171	0.0076317191124	-0.0701974779367	-0.0105326920748	-0.100943788886	-0.0609537549317	0.0184141565114	-0.0579417087138	0.0389251932502	0.0816171914339	-0.0599685572088	-0.0555117055774	-0.0480956509709	0.151327386498	-0.0401018150151	0.160795465112	0.0353424698114	0.0360233783722	0.0958801805973	-0.0119490399957	-0.164794877172	-0.0941683128476	-0.0654434859753	-0.0425505749881	0.116833105683	0.0394998565316	0.0246132817119	0.0210730321705	0.0335163846612	0.029868831858	-0.0216534342617	-0.0409064255655	0.0389672592282	-0.0821095705032	0.0951583012938	-0.00591776799411	0.0648471266031	0.0635212957859	1.0	1.0	1.0
