ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	InferredCov31	InferredCov32	InferredCov33	InferredCov34	InferredCov35	InferredCov36	InferredCov37	InferredCov38	InferredCov39	InferredCov40	InferredCov41	InferredCov42	InferredCov43	InferredCov44	InferredCov45	InferredCov46	InferredCov47	InferredCov48	InferredCov49	InferredCov50	InferredCov51	InferredCov52	InferredCov53	InferredCov54	InferredCov55	InferredCov56	InferredCov57	InferredCov58	InferredCov59	InferredCov60	pcr	platform	sex
GTEX-11GS4	0.0091	-0.0024	-0.1295	0.0143	-0.0224	0.0567893758416	-0.0316105820239	-0.00822072010487	0.0650281235576	0.0036557323765	-0.0356520973146	-0.00821357220411	0.0395750701427	-0.00125934882089	-0.00203585089184	0.0583216696978	-0.0378081128001	-0.0568445958197	0.0196923427284	-0.117779813707	0.0534877628088	0.0226622689515	0.040715880692	0.0794245749712	-0.0484559051692	-0.050629414618	-0.0379844382405	0.0455489978194	-0.0153089435771	0.0110746072605	0.143298506737	-0.00565473362803	0.0383230932057	-0.000950171845034	0.102153122425	-0.0657592713833	0.036301061511	0.0530182011425	0.0330342948437	-0.0423587858677	0.0857878997922	-0.0888613313437	0.0549120232463	0.0186757501215	-0.0127585912123	-0.0839320644736	-0.102913789451	-0.0346238724887	0.0197283439338	0.0874520987272	-0.092058390379	-0.0354205705225	0.0195765718818	-0.0916662812233	-0.0677769184113	0.056776329875	-0.0304777827114	-0.0241500791162	0.0177504550666	0.0784864723682	0.0222393199801	0.0154919996858	0.00350405299105	0.0826038867235	0.0803648382425	1.0	1.0	1.0
GTEX-11GSP	0.0147	-0.0048	-0.0006	0.0135	0.0029	0.0236878599972	0.0306260585785	-0.0674903839827	0.0353011935949	0.0552329160273	-0.0217814389616	0.00224533537403	-0.0298752803355	0.0172016918659	-0.0122426347807	-0.0690521895885	-0.0457953438163	0.0278758108616	0.0165241304785	-0.0214835237712	-0.0587562546134	0.0257444288582	0.0104498481378	-0.0270192846656	0.0270147863775	0.0141297811642	-0.0505229793489	-0.0275369714946	-0.067249648273	0.0878593623638	-0.0157086718827	0.0259927418083	0.0302059520036	0.00789599120617	0.0309133827686	0.0251765958965	0.0792846381664	-0.102718286216	0.0058791199699	-0.0480141341686	-0.0141775766388	-0.0688929930329	-0.0623211078346	0.0660277977586	0.0299360211939	0.0344416387379	0.0290893577039	-0.105708651245	-0.00108696753159	0.144227921963	0.0169911514968	0.00323803653009	0.0572517849505	0.0232599917799	-0.0650524646044	-0.0891428813338	-0.0503161996603	0.00840092170984	-0.0235230606049	-0.0459664165974	0.0114380419254	-0.025451131165	0.0208656918257	0.014982663095	-0.0903916805983	1.0	1.0	2.0
GTEX-11I78	0.014	-0.0074	-0.0128	0.0014	0.0086	-0.0309978369623	-0.0835069417953	0.00516523048282	0.0216293856502	-0.0387850776315	-0.0282548014075	0.00135094462894	0.00171999295708	0.0303365532309	-0.0122374538332	0.0415107496083	-0.0366327352822	-0.0365951322019	-0.0112880291417	0.101771712303	0.0342905521393	0.0221661720425	-0.0462758131325	-0.0657212808728	-0.00809103250504	-0.0111977709457	-0.054511655122	-0.0267699826509	-0.0209832023829	0.0385453701019	0.00869149900973	-0.0120338033885	-0.0118779260665	-0.0135895935819	0.00598687911406	0.00668136542663	0.0629269704223	-0.00864688772708	0.0936157032847	0.051912099123	0.0238649733365	-0.075685068965	-0.0584698878229	-0.020779132843	-0.0246640648693	0.0251390114427	0.0198265872896	-0.0178986862302	-0.120152279735	0.0178584977984	0.0105055728927	-0.00828085653484	-0.0425010174513	0.0386126562953	0.0550686940551	-0.0760808736086	0.0687834694982	0.0875444188714	0.0283093061298	-0.0411195084453	-0.0362457148731	0.0168034825474	-0.000904670800082	-0.00995254702866	0.0824733301997	1.0	1.0	2.0
GTEX-11LCK	0.0148	-0.0085	0.0074	-0.0139	0.0379	-0.0305349919945	0.0211649741977	-0.0243845917284	0.00292465556413	-0.00573934800923	0.000587318558246	-0.016042670235	-0.0302713774145	0.0408986769617	-0.0362442098558	-0.0421756580472	0.0941647812724	-0.0363781750202	0.0279024913907	0.0120985619724	0.110411591828	-0.0213979519904	0.00331354164518	-0.00686710141599	-0.043695807457	-0.00650248769671	0.0773765519261	0.00714481715113	-0.00518593937159	-0.0485887378454	-0.0536169484258	0.0264195408672	-0.00215694610961	0.0796193853021	-0.0350005365908	0.0137845221907	0.0518646091223	-0.00730981584638	0.0045961253345	-0.051061950624	-0.0199864543974	0.058225993067	0.0120043037459	-0.0175163466483	-0.0599511191249	-0.0494746975601	0.0825920701027	-0.0030551510863	0.0320563651621	0.0640097931027	0.0808691233397	-0.0420731082559	-0.0319270417094	0.0598880127072	-0.0617209039629	0.0590693987906	0.0446090959013	-0.0639329925179	-0.0212948955595	0.00540184415877	0.00788881909102	-0.0133508862928	0.0334317870438	0.0470701903105	-0.0384679511189	1.0	1.0	1.0
GTEX-11NUK	0.0139	-0.0006	0.006	0.0275	-0.02	0.028392765671	0.0122317681089	0.0119802756235	0.0337067209184	0.0707076191902	-0.0259683039039	0.044393222779	-0.0106302285567	0.0163860544562	-0.0782845765352	-0.0312502272427	-0.0412065833807	0.0176506265998	0.00996086001396	0.0119643034413	0.0218012593687	0.0205916631967	0.00835425499827	0.0100061008707	-0.0869543254375	-0.00570901529863	0.0253530442715	0.0411909781396	0.0438735857606	-0.00570395356044	0.0674642771482	-0.033799842	0.0663852766156	-0.000948863395024	0.0364224687219	0.0116497408599	0.0312555134296	-0.00829796399921	0.0568109676242	0.0228241868317	-0.0375603362918	-0.00487171905115	0.052967403084	-0.0298961512744	-0.0167700331658	0.0432799980044	0.0635499507189	0.00872890837491	-0.0337742567062	-0.00895573012531	-0.0337101444602	0.0722094923258	-0.0460357554257	-0.0124891363084	0.0218947082758	0.0167449042201	0.0415582247078	-0.0131322480738	0.0140128266066	-0.032836291939	-0.0385411866009	0.0697953924537	-0.0252782013267	0.0703696906567	0.0213015340269	1.0	1.0	1.0
GTEX-11ONC	0.0145	-0.0098	0.0155	0.0054	0.0258	0.0438836142421	-0.0204819329083	0.0220875237137	0.0562083572149	0.0426114797592	-0.0324887856841	0.0473487973213	0.0574346221983	-0.0287910085171	-0.0210145637393	-0.0302725676447	0.0173932332546	0.0431828871369	0.0261374469846	-0.0307316631079	0.113365486264	0.0235258825123	0.0636578276753	-0.0441762246192	-0.00875652395189	0.00652671745047	-0.00387506862171	-0.0285112150013	0.034317728132	0.006135515403	0.0273687858135	-0.0264255441725	0.056607645005	0.116613388062	0.0164726525545	-0.01471457351	0.0108136413619	-0.0209310445935	0.00902046263218	-0.00401996169239	0.030046865344	0.00162350700703	0.0149569949135	-0.0338389836252	0.0147722326219	-0.060596011579	-0.0334714911878	-0.00472009973601	-0.0384800732136	0.0130258593708	-0.0168278440833	0.045243665576	0.037647113204	-0.0955495387316	-0.0271337684244	-0.0302155520767	-0.0256136637181	-0.0326259061694	0.04402853176	0.0699706450105	-0.0847284272313	-0.0512313432992	-0.0599276460707	-0.00629738438874	-0.0626344233751	0.0	1.0	1.0
GTEX-11P81	0.0146	-0.009	0.0158	0.0135	0.0366	-0.0110820457339	0.0493389330804	0.0349691472948	-0.0571746453643	0.026668695733	0.000102356629213	0.0177352074534	-0.0438377670944	0.0183110143989	0.0127880331129	0.000409746629884	0.0466413125396	0.0552960000932	-0.0365580953658	0.0362782888114	0.0144282532856	0.0257002674043	-0.00525680882856	-0.0147821437567	-0.0702298209071	0.0308806598186	-0.0576706118882	-0.0572792626917	-0.0121047338471	-0.0409297943115	0.0222682356834	-0.0055203139782	-0.0591603927314	0.0151526397094	0.0367669127882	-0.0272415075451	0.0124438516796	-0.0847776681185	0.0724041461945	0.00407160306349	-0.0139777744189	-0.0351471230388	0.102685526013	0.036097638309	-0.00717435404658	0.0971453413367	0.0137108620256	0.0974924787879	0.0171960610896	0.0487941764295	0.00170211994555	-0.102717995644	-0.143606439233	-0.0579096004367	-0.0289375241846	0.0188477858901	0.0301269292831	0.0257142856717	0.0333677753806	0.0571079216897	-0.033564388752	0.0331128649414	0.0757183507085	0.0388452112675	-0.0926743969321	1.0	1.0	2.0
GTEX-11P82	0.014	-0.0044	0.0082	-0.0119	0.0331	-0.0181371346116	0.0403434894979	0.0311302300543	-0.021351095289	-0.046748381108	0.0719476863742	-0.0188849400729	-0.0323510095477	0.0565170943737	0.0175895299762	-0.00175541325007	0.0182349681854	-0.0253566466272	-0.0536856018007	-0.0378721654415	-0.0116233620793	-0.0643078684807	-0.00479609239846	0.0651015043259	-0.00912492442876	0.022125415504	0.0624835975468	-0.0260147377849	0.0299576167017	0.00939650274813	0.016578424722	0.00228051817976	-0.0182657074183	-0.0129899354652	0.00725064612925	-0.0446143336594	0.00152819626965	-0.0800759941339	0.0113313701004	-0.0223292391747	0.033591914922	0.0407126247883	0.0430001504719	0.0962372645736	-0.0146769518033	-0.00908256042749	0.129455283284	0.000692286761478	-0.062752597034	0.121487110853	0.0291483700275	0.0473931580782	0.0682614520192	0.0691331401467	0.0675617158413	0.00742893433198	-0.0475002489984	-0.0461666099727	0.0414978452027	-0.00849736016244	-0.051341727376	0.0474218800664	-0.107559986413	-0.052559081465	-0.0251576956362	1.0	1.0	1.0
GTEX-11TT1	-0.0217	-0.0089	0.0094	0.0102	0.0211	-0.0587603673339	0.0116837481037	-0.0381073728204	0.0158056337386	-0.110336229205	0.0523103624582	0.101902849972	0.0259672664106	0.113802142441	-0.0214798543602	0.0138507923111	0.0138005465269	0.0397621281445	-0.0130318645388	0.0278908740729	0.0531635843217	-0.0820405930281	0.0610797852278	-0.00903013441712	-0.00676108244807	-0.027568237856	-0.0608732402325	-0.000763899530284	0.113490104675	-0.0926543995738	0.0327310264111	0.0942053198814	0.013559885323	-0.0638307258487	-0.0268846768886	-0.0904384106398	0.0836385041475	0.0307298600674	-0.0697856843472	0.158290490508	0.16173183918	0.11498259753	-0.114356957376	-0.121341787279	-0.0438901893795	-0.138183623552	0.141371384263	0.00175492058042	0.00351072987542	0.0920379087329	-0.121105238795	0.0725694000721	-0.139605283737	0.090231873095	-0.0695594474673	0.0449344664812	0.0578147545457	-0.0614129565656	0.0361722707748	0.162117868662	-0.135015800595	-0.023994455114	0.00133743672632	0.0593309141695	0.0646739155054	1.0	1.0	1.0
GTEX-11TUW	0.0139	-0.0082	-0.0105	0.0023	0.0002	0.00576286157593	-0.00398221751675	-0.0607702918351	0.0941327512264	-0.0867791250348	0.0791845694184	-0.000845493166707	0.0557237565517	-0.0166984647512	-0.17798872292	0.0643792301416	-0.0721131339669	0.0489262640476	0.0224089957774	-0.0838517248631	-0.0317145362496	0.0492353886366	-0.0126549098641	0.0319538488984	-0.00498620746657	-0.0840909406543	0.093230843544	-0.0593916624784	0.00389102753252	-0.00919552426785	0.0473187565804	0.0596169829369	-0.0563686974347	0.0220208987594	0.121613658965	0.0534542500973	-0.0954848006368	0.208384618163	-0.0101386681199	-0.045801717788	-0.0533720850945	-0.0028935666196	-0.0582122839987	0.120024502277	-0.00280224299058	0.0302179846913	0.0606930702925	-0.0469766780734	-0.110202550888	-0.0357145778835	-0.0197780430317	0.0316225104034	0.0707186311483	-0.0422850400209	0.0365036465228	0.100553736091	-0.0275721177459	0.117654673755	-0.00529847666621	-0.0468125231564	-0.000471778825158	-0.132858738303	0.0648133605719	-0.171147450805	-0.103767037392	0.0	1.0	1.0
GTEX-11UD2	0.014	-0.0047	0.0107	0.0209	0.0115	0.026331750676	0.00268435222097	-0.0767633616924	0.0498468801379	-0.0599335581064	0.0677784234285	-0.0428442768753	-0.0514541268349	0.0207483880222	0.023836504668	0.060728173703	-0.0884231477976	-0.0111085893586	-0.0532226413488	-0.0623220615089	-0.023431379348	-0.029922991991	0.0664599388838	0.00878359936178	0.108664304018	-0.0513692423701	0.040546592325	-0.134504169226	-0.0565143153071	-0.0413748510182	0.0881464108825	0.0306666940451	-0.0125824101269	0.0548532083631	-0.0984394848347	0.0202323328704	-0.0575446300209	-0.0465045534074	0.0168023388833	0.0537371151149	-0.00718867499381	0.0159707497805	0.0356207937002	0.046223372221	0.0620822645724	0.151653900743	0.02690567635	-0.0680131837726	-0.0457863435149	-0.00624200841412	0.0462254546583	0.0510775744915	-0.106653675437	0.0312348231673	-0.0368261560798	0.0380567796528	0.0619424320757	0.0945606455207	-0.148111820221	0.0769904255867	0.107676848769	0.0347936116159	0.0381795689464	-0.0184321552515	0.0165528059006	1.0	1.0	1.0
GTEX-11WQK	0.0136	-0.0102	0.001	0.0111	0.0037	0.00865380931646	0.003054744564	-0.0897042304277	0.114631049335	-0.0936223864555	0.0559600628912	0.0900504663587	-0.0360031686723	-0.083287127316	0.0166192837059	0.0614429116249	-0.0559973791242	-0.0286150872707	-0.0742947980762	0.0217015240341	-0.0493334792554	0.0327290222049	-0.0263631474227	-0.00329907028936	0.0449171997607	-0.103004410863	0.0296556036919	-0.351985603571	0.151862844825	-0.026242993772	-0.0445287264884	0.0278204437345	-0.0245516337454	-0.080230653286	0.105496257544	-0.0314934402704	0.0604997090995	-0.0922130346298	-0.123011536896	-0.0747200250626	-0.0423371605575	-0.0935282036662	0.0351805016398	-0.0597928054631	-0.0825417414308	-0.0303362328559	-0.204292818904	0.221435263753	0.00580982211977	0.0359396710992	-0.022907346487	0.092725455761	-0.111025184393	0.15740416944	-0.0330399945378	-0.0262052863836	0.170204028487	-0.035704549402	-0.0558896325529	-0.0805352553725	0.136363536119	-0.0571370944381	0.0295588355511	-0.255582034588	0.0492547303438	1.0	1.0	1.0
GTEX-11ZTS	0.0154	-0.0085	0.0164	-0.0036	0.0378	0.0279505494982	0.0242397803813	-0.00406442023814	-0.00243993615732	0.0479194000363	-0.0229197070003	0.0193518213928	-0.0297858472914	0.0613923892379	-0.0218521524221	-0.0401061698794	-0.022856567055	0.0112311383709	0.042337782681	0.0387165956199	0.0443932376802	-0.0316312685609	-0.0327026881278	-0.0111303403974	-0.0263256374747	0.00999759975821	0.00414752773941	0.00150586746167	-0.0422788672149	0.0476492382586	0.00989794172347	-0.0169684458524	-0.0165675412863	0.0259539131075	-0.00501753902063	0.0895502492785	-0.0414522923529	-0.021834127605	0.0105283744633	0.0995650067925	-0.0907613635063	-0.0135100698099	0.00455217715353	0.0115484660491	0.0977054014802	0.00376488640904	-0.0402935519814	0.0303616877645	-0.0625118389726	-0.0293327607214	0.0112300841138	0.00992652587593	-0.0502099171281	0.115807168186	-0.037570156157	0.0387370921671	-0.0429864600301	0.00966634508222	0.0215628817677	0.0367838852108	0.00155526143499	-0.0206203572452	-0.025361450389	-0.0431781038642	0.0119469929487	1.0	1.0	2.0
