ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	InferredCov31	InferredCov32	InferredCov33	InferredCov34	InferredCov35	InferredCov36	InferredCov37	InferredCov38	InferredCov39	InferredCov40	InferredCov41	InferredCov42	InferredCov43	InferredCov44	InferredCov45	InferredCov46	InferredCov47	InferredCov48	InferredCov49	InferredCov50	InferredCov51	InferredCov52	InferredCov53	InferredCov54	InferredCov55	InferredCov56	InferredCov57	InferredCov58	InferredCov59	InferredCov60	pcr	platform	sex
GTEX-11DZ1	0.0148	-0.0022	0.0229	0.0018	0.0425	-0.00243288208731	0.014902449213	0.0661530569196	0.0252214334905	0.0194656159729	0.022652676329	0.091082111001	0.000474597822176	0.00457443622872	-0.0366823635995	-0.048041600734	0.0126222129911	0.0347306132317	0.0528371483088	0.0386648513377	-0.0389523431659	0.01022060588	-0.073439694941	-0.0102952411398	-0.0114899361506	0.046920709312	0.021952772513	-0.00608210638165	-0.0341154932976	0.0174259655178	-0.00748332822695	-0.0193577669561	0.0222071930766	-0.0182971395552	-0.054833970964	-0.0348686389625	-0.115251690149	-0.0333694107831	0.0354707092047	0.0668545886874	0.170529589057	-0.0252286810428	0.0614587850869	-0.0739340186119	-0.0138202644885	0.0346314683557	0.117140598595	-0.00553125329316	-0.0573018379509	-0.0500889271498	-0.09674449265	0.0316951423883	-0.0848462358117	0.0327060855925	-0.13445366919	0.0401899404824	-0.0272972490638	-0.0871437862515	-0.046808924526	0.134948030114	-0.0587202757597	-0.0508516840637	0.0791396871209	-0.173431053758	-0.0878647863865	1.0	1.0	1.0
GTEX-11EI6	0.0141	-0.004	0.0165	-0.0025	0.0366	-0.00676375068724	0.0307967290282	0.0162881165743	-0.0241338647902	-0.0229344069958	-0.0610745698214	0.0796478167176	-0.0164028890431	-0.00937715079635	-0.00903670396656	-0.07142213732	-0.0598629303277	0.0659244731069	0.0476310029626	-0.00711754988879	-0.0608411207795	-0.0586908087134	-0.0164315365255	-0.00148914149031	-0.04633391276	-0.00634620431811	-0.0721357986331	0.0128118768334	-0.0281808562577	0.0322498418391	0.0714697614312	0.0296840630472	0.102535396814	-0.0322848558426	-0.0377843752503	0.0287376772612	-0.0828825160861	-0.0769241303205	-0.079627789557	-0.0665397271514	0.0426423996687	-0.03245029971	-0.0656275004148	-0.0823083743453	-0.0867349877954	-0.0271673537791	0.0949647203088	-0.094366364181	-0.12929572165	0.0857106521726	0.0466863811016	-0.0348528362811	-0.00967104267329	0.0519766844809	-0.0315808691084	-0.132351517677	0.125329852104	-0.127066150308	-0.0443428307772	0.00230828858912	-0.00328405597247	0.0555716566741	-0.0868234634399	0.113368168473	-0.0404460206628	1.0	1.0	2.0
GTEX-11EMC	0.0141	-0.0025	-0.0036	0.0053	0.0064	0.0325503014028	-0.0213813651353	-0.0114511270076	-0.0522092543542	-0.0196834206581	0.0175960324705	-0.0111270369962	0.0448141992092	0.0170901305974	0.0207386966795	-0.00360577041283	0.00547601701692	0.0406232103705	-0.0661741420627	0.0788322687149	0.0762645080686	-0.0873954892159	0.036658089608	-0.0131255509332	0.034749712795	0.0294065885246	0.00656022736803	0.0168729275465	0.0617858543992	-0.0323296226561	-0.0304556302726	0.0487772747874	-0.0339729525149	-0.0464158020914	0.0667206496	-0.0417445711792	-0.0668540522456	-0.0211776010692	-0.00267020286992	-0.0385232158005	-0.0207888074219	0.0145314261317	-0.00663443654776	0.00289240479469	-0.0254080537707	-0.00117882934865	0.012788195163	-0.0605483204126	0.060498226434	0.0217278301716	-0.0301797166467	0.0404861159623	0.0614579916	-0.00404975470155	-0.119753710926	-0.0249359961599	0.0582767762244	-0.069525398314	-0.0454918071628	-0.0406125113368	-0.0583646632731	0.00308064324781	0.0027651374694	0.00662936875597	-0.0802559405565	1.0	1.0	1.0
GTEX-11EQ9	0.0135	-0.0064	-0.0041	0.002	-0.0016	-0.00107281422243	-0.0672623291612	-0.0211340002716	-0.0146313933656	0.00472972169518	-0.0252365600318	0.00045831152238	0.00194479466882	0.000836017541587	-0.0209441035986	-0.0762271732092	0.0222390852869	-0.0588386282325	-0.0443163104355	0.0423423685133	-0.0601151809096	0.0207680612803	0.0867495685816	0.0113017950207	-0.0704646334052	-0.0170883368701	0.142817735672	0.0151390666142	0.0327115431428	0.0375526584685	-0.0069845225662	0.0665310397744	0.0174977108836	0.0380082428455	-0.0260223317891	-0.00756283244118	0.0308401212096	-0.075162358582	0.0545299053192	0.00996028725058	-0.0265082325786	0.0139218820259	0.00535243889317	0.103285089135	-0.102805390954	-0.0524009913206	0.10186496377	-0.00362974125892	0.0611291229725	-9.54166462179e-05	-0.106352329254	-0.00530680082738	0.0336514674127	0.0758892297745	0.161040961742	0.05584083125	0.138749361038	0.00565111171454	-0.0591036491096	0.0307630803436	-0.0583035387099	-0.0163030084223	0.0569834038615	-0.0815698280931	0.089645601809	1.0	1.0	1.0
GTEX-11GSP	0.0147	-0.0048	-0.0006	0.0135	0.0029	0.0045844190754	0.00333931064233	-0.0469889864326	-0.0012973966077	-0.0405422560871	-0.0427040755749	0.0520105324686	-0.0226586367935	-0.08490408957	-0.0336065553129	-0.00284999073483	0.0194934420288	-0.00995379965752	0.0751409977674	-0.0729706957936	0.0114690894261	0.0124859064817	0.0571785531938	0.0833053812385	0.0289911217988	0.020288143307	-0.00865636859089	0.00969425309449	-0.0590094514191	-0.025893913582	-0.0160942543298	-0.0383688509464	-0.0221891254187	-0.066314920783	0.0118308803067	0.0921817719936	0.0732883885503	0.0481856390834	0.0248861461878	-0.0696025043726	-0.0719034075737	-0.0817000940442	0.0538678653538	-0.0399211905897	-0.00735493842512	-0.11860152334	-0.0224824585021	-0.11347027123	0.00566697167233	-0.00203794008121	0.0155596686527	0.11083971709	-0.104414567351	-0.0679396167397	0.0937502831221	-0.00114391150419	-0.0492274314165	-0.0921381935477	-0.0231393370777	-0.0480027124286	-0.0655466243625	0.106361195445	-0.201388940215	-0.156936630607	-0.0325359292328	1.0	0.0	1.0
GTEX-11I78	0.014	-0.0074	-0.0128	0.0014	0.0086	-0.0161093361676	0.0562806874514	0.0189232695848	0.0100826676935	-0.0316560268402	0.0166572947055	-0.0230868216604	0.093882188201	-0.0154872061685	0.0098472526297	0.0339622050524	-0.00303688086569	-0.00392531882972	0.0115132378414	0.0166583359241	-0.0391906499863	0.0315021798015	0.0295718125999	-0.0233174934983	-0.0235885661095	-0.0406615659595	0.03007607162	0.0813425257802	0.0330240428448	-0.0118257384747	0.0775827541947	0.0623345375061	-0.0154694952071	-0.0945540741086	0.0796970427036	-0.060811907053	-0.0107938311994	0.0250322278589	-0.0426085777581	-0.109675511718	0.0124872848392	0.0419531911612	0.0602850019932	0.0618850067258	-0.0952227786183	0.0841185227036	-0.00543251866475	-0.02238868922	0.00211673369631	0.0575487390161	0.0945472642779	0.0421879775822	-0.0880962386727	-0.00413546059281	-0.0581940487027	0.0391979962587	-0.0517080575228	-0.0116756847128	-0.099782332778	-0.0234332159162	0.23847386241	0.0511646606028	-0.00804328173399	0.0297146942466	0.0759354308248	0.0	1.0	1.0
GTEX-11LCK	0.0148	-0.0085	0.0074	-0.0139	0.0379	0.0205161161721	-0.0176054332405	0.0464331284165	-0.0321585386992	0.00234062876552	-0.0159347560257	-0.113758534193	0.0437376573682	-0.0413067154586	0.0406637974083	-0.0542250648141	0.00665444415063	-0.0575892925262	-0.0442565456033	0.0234821178019	-0.0649995878339	-0.0148716447875	-0.0142714334652	0.04392298311	0.0312065221369	0.0407565124333	-0.0434669107199	0.00783103238791	-0.0474573560059	0.0719509571791	-0.0159167908132	-0.0545495711267	-0.0282577909529	-0.0791423916817	0.057911042124	-0.0687066465616	0.117637224495	0.00997219514102	-0.0405669137836	-0.00697956932709	0.0130805848166	-0.099934078753	-0.101401098073	-0.0290015619248	0.00922528933734	0.272437214851	-0.0130964685231	-0.0944420695305	0.0628423392773	-0.0165372379124	0.0607394985855	0.0300758592784	0.0596827566624	0.0121902730316	0.0144979376346	0.0384231135249	-0.0690270289779	0.0409727469087	0.111270107329	-0.0183387491852	-0.0296119973063	-0.0362320393324	-0.10809943825	-0.0234604813159	-0.0358781591058	1.0	1.0	1.0
GTEX-11NSD	0.0139	-0.0032	0.0137	0.0051	-0.0403	-0.0429970137775	0.0322233103216	0.0200299099088	-0.0116943176836	-0.0490128062665	0.0646262168884	0.0180669855326	0.012731583789	0.0201218537986	0.00352820754051	-0.0223327688873	-0.00256371917203	0.0391677990556	-0.0109841665253	0.00522327423096	0.0268533937633	0.0583174824715	-0.00253914552741	-0.0646793693304	0.123651959002	0.00550342258066	-0.0404824130237	-0.10922729969	-0.0160202477127	0.114325486124	0.107779242098	-0.0458381809294	-0.0541245266795	-0.0543535351753	0.0178453847766	-0.060682695359	0.100619234145	-0.19912353158	-0.0762675702572	-0.0691747814417	0.0737440735102	0.0165530666709	-0.0665818601847	0.1104856655	-0.136063620448	-0.0946061983705	-0.0859889537096	0.06395162642	0.0737548321486	-0.118319936097	-0.23297932744	-0.105135001242	-0.0629794895649	0.0469646267593	-0.0805636495352	-0.0819812938571	0.0344392508268	0.081082560122	-0.0571812093258	0.00858397129923	0.141753181815	-0.0470827408135	-0.148645326495	-0.0110487034544	0.171885088086	0.0	1.0	1.0
GTEX-11NUK	0.0139	-0.0006	0.006	0.0275	-0.02	-0.0321438759565	0.00630228966475	0.0230352878571	-0.00263986247592	-0.0250162445009	0.0399824157357	-0.0205105487257	-0.0543192587793	-0.0191383939236	-0.0119540756568	-0.0583448000252	0.018091307953	-0.0354147143662	-0.00990906357765	-0.0525565557182	0.0772989094257	0.0503760576248	-0.00293248193339	-0.0140527999029	-0.0476015470922	-0.0454424731433	-0.0426192358136	-0.0183065813035	-0.0143638812006	-0.0272931661457	-0.0460453294218	0.0199845936149	-0.0878891795874	-0.0213512331247	0.0183625575155	0.0165603216738	0.0931308940053	-0.0759333372116	-0.0502803064883	-0.0679479241371	-0.0360901840031	-0.0430107451975	-0.043203111738	-0.0475923083723	0.0265896674246	-0.142308667302	0.0182428397238	-0.00188083807006	-0.013422826305	0.0699890032411	0.00947692524642	0.0443602278829	-0.0520545467734	-0.0723568052053	0.133906126022	0.0134802814573	-0.029546501115	0.000783465919085	0.0261942986399	0.0277990847826	0.0724157467484	-0.0888278409839	-0.0728408768773	0.0381984934211	-0.115441553295	1.0	1.0	1.0
GTEX-11NV4	-0.0966	-0.0143	-0.0172	0.0002	-0.0012	0.0191927216947	-0.0187232904136	-0.0404332987964	-0.0759010985494	0.016849514097	0.0229038707912	-0.0275961086154	0.0326735675335	0.0424291118979	-0.0142157925293	0.00804114900529	-0.0466109924018	-0.00275344890542	0.0687205046415	0.0238324869424	-0.00273545412347	-0.0179071705788	-0.0456264540553	-0.000130791479023	0.00305071962066	0.0436808094382	0.0359620265663	-0.0602315180004	0.00791944656521	0.0468605607748	-0.0424815304577	-0.0668131709099	-0.12137439847	0.0180268697441	-0.00973186362535	0.0994247794151	0.00723706139252	0.0745423957705	-0.0218378473073	0.010575780645	0.0748491510749	0.0499553605914	-0.157054841518	-0.0234482716769	0.022429285571	0.00892174150795	-0.0601532422006	-0.0164346657693	0.054653391242	0.0791772529483	0.0143992425874	0.0150413839146	0.10913040489	0.0421016253531	-0.0578939579427	0.0449401549995	-0.0132868234068	0.0373754911125	-0.018825488165	0.1167146191	0.0550491884351	-0.067482508719	-0.029533488676	-0.0947973877192	0.106794714928	1.0	1.0	1.0
GTEX-11O72	0.0105	-0.0031	-0.0638	-0.0036	0.0273	0.0379529930651	-0.0239329859614	0.0208992063999	-0.00746870273724	-0.0104970438406	0.0208475850523	-0.0243611950427	0.0478537231684	-0.0376486480236	0.0236199926585	-0.00581897143275	-0.0341312773526	-0.00778635963798	-0.0443333722651	0.00702942302451	0.104033209383	-0.0662738606334	-0.0386034175754	0.0187494643033	0.0431486740708	-0.0115720406175	-0.057366091758	-0.042449504137	0.0073346872814	-0.057591561228	-0.0683403089643	0.110348194838	-0.0725854933262	-0.0887695029378	0.0708169415593	-0.0327445305884	0.0203928537667	0.0109203495085	-0.0891380235553	-0.0832796096802	-0.0673064887524	-0.0352962054312	0.0154403978959	0.0116932522506	0.0766297653317	-0.0592764951289	0.0153033975512	-0.00604633614421	0.031129527837	-0.0986522212625	0.044335808605	-0.05424856022	0.0604244396091	-0.07209122926	0.0972469076514	-0.0132255461067	-0.0260801278055	0.0890565887094	0.0642500519753	0.0370971225202	0.0321869514883	-0.0484107322991	0.0507346428931	0.0732272043824	0.0615735091269	1.0	1.0	1.0
GTEX-11OF3	0.0146	-0.0037	0.0209	0.0036	0.021	0.0221711080521	-0.0394350886345	-0.0225050933659	-0.0217124316841	0.0192401744425	0.0085010593757	-0.0333230681717	-0.000348073168425	-0.0686906203628	-0.0366022884846	0.0349813625216	0.0409391000867	-0.0311946980655	0.0409936606884	-0.0779197141528	0.0101201226935	0.022631701082	0.111287139356	-0.0856219232082	-0.0227837394923	-0.0593208558857	0.0475768558681	-0.0387008152902	0.0346214100718	-0.00959370378405	-0.103619135916	-0.0861778333783	-0.0589296780527	-0.0600408241153	-0.000867415510584	0.077202565968	-0.0419118590653	0.0103843053803	0.0850864648819	-0.0541864819825	-0.136706143618	0.0754817575216	0.0689205750823	-0.00401933770627	-0.169439360499	0.0634180605412	0.100633963943	-0.132562831044	-0.0679269731045	-0.19350361824	-0.133002758026	0.00245708436705	0.015483211726	-0.0689602792263	0.0727026388049	-0.102004244924	0.0364222154021	0.108510114253	0.0745038315654	0.0306715350598	-0.0202121697366	0.047787591815	0.0245867092162	-0.00833207555115	-0.0562752261758	1.0	0.0	2.0
GTEX-11P7K	-0.0998	-0.0125	0.0128	0.021	-0.0015	0.0167064219713	-0.0350858457386	0.016408290714	0.0404512360692	0.00162647583056	-0.056595094502	-0.0172820873559	-0.00588292162865	-0.0202125944197	-0.0792646482587	0.00334082217887	0.0744139477611	-0.0486482195556	-0.0368294417858	0.0261559225619	-0.0579156801105	0.0421283617616	0.00422875117511	0.00197604834102	0.0953492298722	-0.0500376522541	0.032187346369	0.0185245797038	0.024811219424	-0.0529573522508	0.00629831058905	0.0100088668987	-0.0795001834631	-0.0400177203119	0.0208288654685	0.0950097516179	-0.0347633399069	-0.0245945565403	-0.0173372533172	0.00956738274544	0.0910535305738	0.0662156268954	-0.00705014634877	0.0512706525624	0.0296802911907	-0.0613206885755	0.0467697679996	-0.0501465126872	-0.0723214671016	-0.0339876450598	-0.00190458202269	-0.0119485137984	-0.0908681899309	0.0198442004621	0.00635352637619	-0.067178376019	0.033654473722	-0.118940353394	-0.0283694714308	-0.153198599815	0.0481197498739	-0.0472008138895	-0.0234436281025	-0.0696949288249	-0.125523969531	0.0	1.0	2.0
