ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	InferredCov31	InferredCov32	InferredCov33	InferredCov34	InferredCov35	InferredCov36	InferredCov37	InferredCov38	InferredCov39	InferredCov40	InferredCov41	InferredCov42	InferredCov43	InferredCov44	InferredCov45	InferredCov46	InferredCov47	InferredCov48	InferredCov49	InferredCov50	InferredCov51	InferredCov52	InferredCov53	InferredCov54	InferredCov55	InferredCov56	InferredCov57	InferredCov58	InferredCov59	InferredCov60	pcr	platform	sex
GTEX-11DXZ	-0.0898	-0.012	0.0067	0.0028	0.0143	0.0293170139194	-0.0247285999358	0.034179367125	-0.0230579338968	-0.0147885233164	0.0893654897809	-0.0207900702953	0.0136209242046	-0.0486703552306	0.0789461806417	0.0476457998157	-0.0554002523422	0.0657451227307	-0.050346698612	-0.0186112131923	0.0426346845925	0.00248485151678	-0.00414475146681	0.079539090395	-0.03397372365	0.055841781199	-0.000692333036568	-0.113057240844	0.0177274495363	-0.0337299183011	-0.0264596566558	0.0206295847893	0.015956228599	0.0407507829368	0.0618624947965	0.0984667688608	0.06779884547	0.0331944935024	-0.0497990213335	0.0540819130838	-0.154134646058	0.0571349412203	0.040221426636	-0.00230423547328	-0.000323738873703	0.051299046725	0.047898426652	0.0742847174406	0.0320671647787	-0.0461703166366	-0.0524738430977	0.0835847631097	0.0362665839493	-0.194072976708	0.0994952246547	-0.0765272006392	0.052373431623	0.0150768570602	0.140764415264	-0.0158702358603	0.00822766404599	0.00149816204794	-0.00576787395403	-0.0685151591897	-0.128892019391	0.0	1.0	1.0
GTEX-11DYG	-0.0941	-0.0131	0.0034	0.0074	-0.0088	0.0376677922904	0.00666389008984	-0.00817754399031	-0.0362878255546	0.0157883092761	-0.035573169589	0.0252009611577	0.0517349764705	-0.00513843074441	0.00957041978836	0.00126454117708	0.062895141542	0.0241043269634	0.00123915169388	-0.0497423820198	-0.00270470557734	-0.0786057859659	-0.00298353191465	0.0378208383918	-0.016364056617	-0.0818985998631	-0.06720495224	0.0298900380731	0.050433691591	0.0575296469033	0.0205234140158	-0.0211648847908	-0.0580360144377	0.029708687216	0.0508241914213	0.0674876496196	0.0539097562432	0.0264769345522	-0.02108704485	0.0857183635235	0.0454818345606	-0.0330342948437	-0.0998002439737	0.109717056155	0.130892649293	-0.0608084611595	-0.00131531478837	0.0461228564382	0.179540514946	-0.00378701626323	0.0934371575713	0.0490777492523	-0.011574533768	-0.0884595662355	0.0132406819612	-0.102706514299	-0.0401902198792	0.0317000187933	-0.0323116779327	0.0115915378556	-0.00397954043001	-0.0136101758108	-0.0514982268214	0.00276103802025	-0.0798811241984	1.0	1.0	1.0
GTEX-11EM3	0.0145	-0.0059	0.0096	0.0145	0.0263	-0.0288903079927	0.0535027608275	0.0254115071148	-0.0683011561632	0.0195885244757	0.060255613178	-0.0338458567858	0.0179293826222	-0.0112658860162	-0.0240500047803	-0.103912167251	0.0362205319107	0.0608559511602	0.0171559210867	-0.000963438418694	0.0309659279883	-0.0574015267193	0.10958982259	0.0568859055638	0.135919541121	-0.0616525523365	-0.0107873901725	-0.139252901077	0.0111697828397	-0.04030360654	-0.0117564797401	0.00813153199852	0.0392043851316	0.00574944121763	0.00720751890913	0.0355631820858	-0.145673364401	0.160396143794	0.101183660328	0.0317661315203	-0.0618187561631	0.0556809045374	-0.127590015531	-0.0215124655515	-0.140198081732	-0.0301999952644	0.0209138635546	-0.115128666162	0.0931752622128	0.00115513848141	-0.0593712627888	-0.107794523239	0.0665108934045	0.0358557701111	-0.13903144002	0.157289177179	0.0279449671507	-0.222762495279	-0.0691449567676	0.137230962515	-0.169885084033	-0.141538113356	0.0590320490301	0.0580586493015	0.0309830568731	1.0	1.0	2.0
GTEX-11EQ9	0.0135	-0.0064	-0.0041	0.002	-0.0016	-0.0504116378725	-0.032075971365	-0.00438407342881	0.0612303353846	0.0529643781483	-0.022386373952	0.0899567976594	0.00610543973744	0.0638587400317	-0.0317907892168	-0.0981978476048	0.114090450108	0.0510112941265	-0.0527840852737	0.0230758246034	-0.0151837011799	-0.0627836287022	-0.0585719794035	-0.021939471364	-0.039982676506	0.0754507705569	-0.024069648236	-0.0509775020182	-0.0543486922979	0.0733071267605	0.0169879924506	0.0172493476421	0.0893815308809	0.143867209554	-0.088580712676	0.00894646719098	-0.0243649594486	0.0591015778482	-0.0891785770655	-0.0223102979362	-0.040738645941	0.0569755844772	-0.101361446083	0.162565916777	0.0693380460143	-0.00891211442649	-0.0872754752636	0.146646827459	0.126867890358	-0.168881371617	-0.0449188947678	0.200414255261	0.0396774820983	0.324092954397	0.068411692977	0.00799849722534	0.153874382377	0.0730153918266	-0.129770740867	0.164817526937	0.0673933625221	0.0169365722686	-0.103702351451	-0.276771068573	0.0336295329034	1.0	1.0	1.0
GTEX-11GS4	0.0091	-0.0024	-0.1295	0.0143	-0.0224	0.0332920998335	-0.00646042730659	0.0294457543641	0.0410345345736	0.0394691973925	0.0847000703216	0.0740400925279	-0.120659932494	0.010829593055	-0.00537708261982	0.0172420740128	0.0214104335755	-0.0190013255924	0.0607877038419	0.0289458129555	-0.0209005381912	0.000875510449987	-0.0705377608538	-0.0394146703184	-0.0446944981813	0.0720824673772	-0.142328202724	-0.00680696126074	0.065553329885	0.0359343327582	0.0437135212123	-0.086417555809	0.0487943775952	0.0738109722733	-0.0881473571062	0.0353834480047	-0.0393042191863	0.0617635473609	0.0224607847631	-0.0147757297382	-0.00966271106154	0.00346592045389	0.0165951233357	-0.0321364253759	0.0257084015757	-0.0418624579906	-0.107718430459	0.00598070211709	0.0780774652958	0.254679977894	-0.0204353947192	0.136552304029	0.0709431245923	-0.299789756536	-0.0651955232024	-0.0703592672944	0.155141294003	0.0307601951063	0.225159943104	0.142871618271	-0.280139356852	-0.247469633818	0.179279655218	0.0476423539221	0.131093040109	1.0	1.0	1.0
GTEX-11GSO	0.0142	-0.0078	-0.0021	-0.0007	0.0151	0.00871147215366	0.00393838994205	-0.0307796467096	-0.0108430003747	0.0318394713104	-0.00618730578572	0.0219264235348	-0.044214528054	0.0141383856535	-0.048106238246	0.0187912248075	0.0531741529703	0.0186848063022	0.0313833504915	-0.0151760848239	-0.037475053221	0.00651486357674	0.00162980007008	0.0924961715937	-0.00206572562456	0.0134947309271	-0.0793494582176	0.0950475260615	-0.0324643738568	-0.0880345329642	0.0469070225954	0.061805870384	0.00173772347625	0.00976959709078	-0.020125227049	-0.0833092480898	0.0207033324987	-1.42096541822e-06	-0.0245546549559	0.0350407622755	-0.0398548468947	-0.0520085655153	-0.089651696384	-0.007202249486	0.0981623902917	0.0043773856014	0.0975074395537	0.0313011705875	0.0477288588881	-0.0435089059174	0.0598095878959	-0.00807398743927	0.0808401182294	-0.00701829092577	-0.0789107382298	0.0384401530027	-0.0116631416604	-0.008061430417	0.0580099262297	-0.00744315655902	-0.0890153422952	0.0986543744802	-0.0422390624881	0.0634639635682	-0.0199800692499	1.0	1.0	1.0
GTEX-11GSP	0.0147	-0.0048	-0.0006	0.0135	0.0029	0.0446083694696	0.0129208797589	-0.00813134294003	0.0159611403942	0.0663937553763	-0.0168986748904	0.0372697003186	0.0181868281215	0.025305993855	-0.000975795497652	-0.0208427272737	-0.010344251059	0.00943230744451	-0.00507763680071	0.0154707571492	0.0224350504577	0.009864654392	-0.137506127357	-0.105130165815	-0.0311849247664	0.002557474887	0.0151180848479	0.0364643670619	-0.0284963324666	0.105934157968	-0.0898682847619	-0.118649542332	-0.0030279206112	0.0434931218624	-0.0388475991786	-0.0264311805367	-0.0835653543472	0.149611070752	-0.0262098032981	-0.134415760636	-0.0426259562373	0.0324190631509	0.154146626592	-0.0152170145884	-0.0512143298984	0.14991427958	-0.0284176804125	0.00907141994685	0.0116805676371	-0.00935408659279	-0.0389371886849	0.19725972414	-0.186773598194	-0.0260173324496	0.0455251522362	0.224193617702	0.188695758581	-0.0147198634222	0.0320954620838	-0.0101040797308	0.143021121621	-0.0974857062101	-0.168540373445	0.0582384429872	0.0806899219751	1.0	1.0	2.0
GTEX-11I78	0.014	-0.0074	-0.0128	0.0014	0.0086	-0.0570688918233	-0.0244603808969	-0.0304469019175	0.00394150381908	0.0347699150443	0.00242346106097	-0.0247016493231	-0.026306502521	-0.0351007021964	-0.0135344713926	3.47687746398e-05	0.00253785587847	0.0462704338133	0.0986952409148	0.0602303892374	0.0420801006258	-0.0917952358723	-0.0560678802431	-0.0501774139702	0.103294983506	0.0526479296386	0.109469160438	0.145228102803	0.0492330938578	0.0592285431921	-0.104174733162	0.114306502044	-0.058875605464	0.0191463176161	-0.101882144809	0.0671683475375	-0.0514597631991	0.115439668298	-0.000289564166451	0.0127598959953	-0.00540566165	-0.073312073946	-0.0516666173935	0.0515750311315	0.00500049628317	-0.062777325511	0.0180130153894	0.020360821858	0.136148661375	0.0264657903463	-0.00811775866896	-0.117175318301	0.0910819470882	-0.0410677157342	0.0409924648702	-0.111512176692	-0.102845430374	-0.0468942001462	0.0697255134583	0.105342566967	0.151983469725	-0.0225944668055	0.0146736344323	-0.0547607652843	0.0124826654792	1.0	1.0	2.0
GTEX-11LCK	0.0148	-0.0085	0.0074	-0.0139	0.0379	-0.029268745333	-0.000885899062268	0.038736987859	0.00665570655838	-0.0383265204728	0.013526936993	0.0407049655914	0.00704851094633	0.0123962890357	-0.0275875292718	0.00965526513755	-0.0147081557661	-0.0142774051055	0.0435535535216	0.0817203521729	0.0179135706276	-0.00774200400338	0.021241184324	0.00390150514431	-0.022872319445	-0.00689920270815	-0.0433594845235	-0.00629298575222	0.024809518829	-0.0610253289342	-0.0412959493697	-0.036596942693	-0.0149518791586	-0.086627304554	0.0258359126747	-0.0873429328203	-0.115066677332	-0.0738085955381	-0.0388699769974	0.016488397494	-0.1549885571	-0.0353676192462	0.113401472569	0.149046227336	-0.0186154395342	-0.059578448534	0.0621751770377	0.0474806725979	0.00705440016463	0.0234081912786	0.0695849433541	-0.0652200132608	0.0444679409266	-0.0528367869556	-0.0500851683319	-0.0442682765424	-0.0223842579871	0.0268064048141	-0.107925109565	0.0606901980937	-0.0139505304396	-0.0712268650532	-0.0652911067009	-0.046676389873	0.0521789938211	1.0	1.0	1.0
GTEX-11NUK	0.0139	-0.0006	0.006	0.0275	-0.02	0.0540738590062	-0.00867268163711	0.009267475456	-0.0398410484195	0.0549722090364	0.0238739047199	0.00301518803462	0.0223937667906	-0.03424333781	0.0422843173146	-0.00657381955534	0.0368005596101	-0.0270019955933	0.00519980490208	0.0247999876738	0.0227090902627	0.00701531255618	-0.00944064836949	0.0353948026896	0.0183413475752	-0.0258760619909	0.00866289250553	-0.0134527757764	-0.0308774206787	0.123397521675	-0.0486739389598	-0.00557149667293	-0.0281819049269	0.0318603739142	0.00642391713336	0.0747029185295	-0.0787542313337	0.0492144152522	0.00871800631285	0.0236114524305	0.0524772852659	0.0228611901402	0.06505099684	0.117521107197	0.132414117455	0.0393383726478	0.00708150211722	-0.00299824262038	-0.0292610842735	-0.030325718224	-0.00242242589593	0.0608345344663	0.00593113992363	0.0435284487903	-0.0165285542607	-0.0159776974469	0.104414962232	0.0414019264281	0.0988440215588	-0.0579315572977	0.0261681079865	-0.076305411756	0.106972359121	0.101453892887	0.122490204871	1.0	1.0	1.0
GTEX-11NV4	-0.0966	-0.0143	-0.0172	0.0002	-0.0012	0.053319465369	0.00348046026193	0.0335909500718	0.0102555053309	-0.00190442986786	-0.0484822690487	0.00845234747976	0.032397698611	-0.0650131776929	-0.0117195881903	-0.00126196641941	0.0653759613633	-0.0254418496042	-0.044971767813	0.0318035855889	0.0133896563202	-0.0526319220662	0.0418193750083	0.0741584450006	0.0181114990264	-0.0464750118554	0.0796818956733	0.00804865919054	0.0143796168268	0.000337083620252	-0.0338479317725	0.0449748933315	-0.0644579455256	0.077059276402	-0.0709408223629	0.0695976689458	0.0244753304869	-0.0737513229251	-0.0099567854777	-0.11187081784	0.0284390244633	-0.0166044197977	0.010899329558	-0.0291067156941	0.0825469121337	-0.116151250899	-0.014452394098	0.0206181686372	0.0754848942161	0.0767595991492	0.108994364738	0.0364736393094	0.166404411197	-0.0215761940926	0.0341663770378	0.0607187449932	0.0501796640456	0.17936077714	-0.105119504035	0.0170316938311	-0.152322798967	0.127150654793	0.141685500741	0.163944974542	-0.0948431715369	1.0	1.0	1.0
GTEX-11OF3	0.0146	-0.0037	0.0209	0.0036	0.021	0.0440154485404	-0.0190501846373	0.0329018048942	0.0338091775775	0.00730611616746	-0.0311829783022	0.0401158258319	-0.00893051549792	-0.0502929352224	-0.0178471300751	-0.0275409463793	0.0481622442603	-0.00502150831744	-0.0222637951374	0.0891136229038	-0.00337113440037	-0.0392471477389	0.0537643134594	0.0372200571001	0.00349216884933	0.0522300340235	0.0809614062309	0.00135414954275	0.00701020425186	0.0143684092909	0.0445804484189	0.0616815201938	-0.0621377564967	0.0203460883349	0.00276827788912	0.0906870737672	-0.0198543760926	0.017969975248	0.00648356089368	0.0308256335557	0.0110289622098	0.0193862449378	-0.0396254919469	0.0376057289541	0.0925433188677	-0.0870084241033	-0.0555199608207	-0.06211957708	-0.0406916961074	0.0685066133738	0.0166716668755	0.0673390030861	0.101955749094	0.0190281048417	0.0815215483308	-0.125450894237	-0.0122349774465	-0.00670199701563	0.0448886081576	-0.0289662517607	-0.133393332362	-0.010193313472	0.063584163785	-0.105971336365	0.0160251986235	0.0	1.0	1.0
GTEX-11P7K	-0.0998	-0.0125	0.0128	0.021	-0.0015	-0.0149414846674	0.0159605182707	0.0459113307297	0.00611328147352	-0.0254519470036	-0.00851858407259	-0.0555255971849	0.0611339174211	-0.036306284368	0.0545267499983	-0.0386353507638	0.00687112798914	-0.0444203428924	-0.0572227947414	-0.0273218639195	0.0184519775212	-0.0122888693586	0.080948099494	0.067296013236	-0.00668470421806	0.10055552423	0.000274692603853	0.0513776391745	0.0563762709498	-0.0384600497782	0.0926927030087	0.0338559933007	0.0196632426232	0.08288102597	0.0405149757862	0.0857208520174	-0.00519693922251	-0.0711715817451	-0.140643537045	-0.0295373983681	-0.108926862478	0.0189233850688	-0.0467832684517	0.037516195327	0.0295912399888	0.0461616106331	-0.0270561613142	-0.034806702286	-0.00401555141434	-0.100545778871	-0.0309636760503	0.0816624388099	-0.0690260529518	0.0560429282486	0.0202685315162	-0.102533996105	0.0966213345528	0.152351349592	0.0127165224403	0.170530453324	-0.055165655911	0.109918899834	-0.0306433849037	0.0704802647233	-0.117763578892	1.0	1.0	1.0
GTEX-11P81	0.0146	-0.009	0.0158	0.0135	0.0366	0.00610559619963	-0.0318087153137	-0.00272666290402	-0.0136325405911	-0.0667066052556	0.0282058399171	0.00752171501517	-0.0301535259932	-0.0301225446165	-0.0411514081061	-0.0290026254952	0.00504969246686	-0.00320011633448	-0.0498175956309	0.0165379717946	0.0560338795185	0.0831198394299	-0.0148723749444	0.013279481791	-0.0966549441218	-8.82418535184e-05	-0.0915689095855	-0.0142826307565	-0.00963236577809	0.0314660966396	0.0975430607796	0.00555752264336	-0.0187527071685	0.0107745798305	0.0351296439767	-0.028752150014	0.00202087382786	-0.046147774905	0.0963227748871	-0.00361475790851	0.00790834892541	0.00769963813946	0.00436115544289	-0.0196562837809	0.028431609273	0.0208692941815	0.106453575194	0.0997301489115	-0.00313586299308	0.0679145008326	0.01674958691	0.0490963235497	0.00236954493448	-0.0803069919348	-0.0821004658937	0.0459581837058	-0.0504112280905	-0.0678606852889	0.0302351061255	-0.0709612369537	0.110883019865	0.261311203241	-0.0467551089823	-0.00572414882481	0.000475679524243	1.0	1.0	2.0
